Line	Spkr	StTime	Content	EnTime
393	ROC_se0_ag3_f_01	440.2043	think when I was younger I was at /RD-SCHOOL-2/, but briefly,	442.7824
394	ROC_int_01	443.0093	[Okay.]	443.3686
395	ROC_se0_ag3_f_01	443.2315	[briefly.] So	444.1014
396	ROC_se0_ag3_f_01	444.3708	/RD-SCHOOL-3/, I went there in the fifth grade	446.4896
397	ROC_se0_ag3_f_01	446.4896	(pause 0.53)	447.0190
398	ROC_se0_ag3_f_01	447.0190	and, um,	448.0165
399	ROC_se0_ag3_f_01	448.0165	(pause 1.56)	449.5719
400	ROC_se0_ag3_f_01	449.5719	I was	449.9737
401	ROC_se0_ag3_f_01	449.9737	(pause 0.14)	450.1155
402	ROC_se0_ag3_f_01	450.1155	actually in a class with, um,	452.3714
403	ROC_se0_ag3_f_01	452.3714	(pause 0.17)	452.5416
404	ROC_se0_ag3_f_01	452.5416	<ts>	452.6739
405	ROC_se0_ag3_f_01	452.6739	(pause 0.57)	453.2460
406	ROC_se0_ag3_f_01	453.2460	special needs kids	454.6122
407	ROC_se0_ag3_f_01	454.6122	(pause 0.33)	454.9431
408	ROC_se0_ag3_f_01	454.9431	as a helper.	455.8697
409	ROC_se0_ag3_f_01	455.8697	(pause 0.78)	456.6450
410	ROC_se0_ag3_f_01	456.6450	Yeah, so	457.4117
411	ROC_se0_ag3_f_01	457.4117	(pause 0.35)	457.7663
412	ROC_se0_ag3_f_01	457.7663	now that, um, /RD-NAME-3/'s in	459.8984
413	ROC_se0_ag3_f_01	459.8984	(pause 0.17)	460.0638
414	ROC_se0_ag3_f_01	460.0638	school,	460.5886
415	ROC_se0_ag3_f_01	460.5886	(pause 0.65)	461.2362
416	ROC_se0_ag3_f_01	461.2362	I encouraged her to do the same thing.	463.0950
417	ROC_int_01	463.1312	[Mm-hm.]	463.6465
418	ROC_se0_ag3_f_01	463.5819	[You] know, just so you can,	464.7421
419	ROC_se0_ag3_f_01	465.2006	y-	465.2621
420	ROC_se0_ag3_f_01	465.2621	(pause 0.15)	465.4086
421	ROC_se0_ag3_f_01	465.4086	you know, get- get to know them and help them and,	468.3720
422	ROC_se0_ag3_f_01	468.3720	(pause 0.07)	468.4441
423	ROC_se0_ag3_f_01	468.4441	you know /and/ really really appreciate. So	470.6759
424	ROC_se0_ag3_f_01	470.6759	(pause 0.28)	470.9548
425	ROC_se0_ag3_f_01	470.9548	she did that last year. Well she wasn't with handicap but	473.8063
426	ROC_se0_ag3_f_01	473.8063	(pause 0.30)	474.1041
427	ROC_se0_ag3_f_01	474.1041	she was with, uh, a few autistic kids and this and that,	477.2621
428	ROC_se0_ag3_f_01	477.2621	(pause 0.51)	477.7679
429	ROC_se0_ag3_f_01	477.7679	which I don't know which-	478.4857
430	ROC_se0_ag3_f_01	478.4857	(pause 0.11)	478.5921
431	ROC_se0_ag3_f_01	478.5921	was the best idea but-	479.9946
432	ROC_se0_ag3_f_01	479.9946	(pause 0.12)	480.1148
433	ROC_se0_ag3_f_01	480.1148	because she was so young.	481.1395
434	ROC_se0_ag3_f_01	481.1395	(pause 0.35)	481.4893
435	ROC_se0_ag3_f_01	481.4893	But I thought it was a good idea at the time, but	483.5127
436	ROC_se0_ag3_f_01	483.5127	(pause 0.19)	483.7018
437	ROC_se0_ag3_f_01	483.7018	now I don't know	484.3021
438	ROC_se0_ag3_f_01	484.3021	(pause 0.57)	484.8703
439	ROC_se0_ag3_f_01	484.8703	because she was taking on some of their-	487.0071
440	ROC_se0_ag3_f_01	487.0071	(pause 0.68)	487.6878
441	ROC_se0_ag3_f_01	487.6878	their, uh, activities /if/ they were doing in class, [like you know],	490.8703
442	ROC_int_01	490.2690	[Mm-hm.]	490.7500
443	ROC_se0_ag3_f_01	491.2107	and I was like, where is she getting this from?	493.1820
444	ROC_se0_ag3_f_01	493.1820	(pause 0.29)	493.4704
445	ROC_se0_ag3_f_01	493.4704	So when I went to visit her class, I saw.	496.0232
446	ROC_int_01	496.4306	[Okay.]	496.7568
447	ROC_se0_ag3_f_01	496.6244	[I saw] exactly where she wa-	497.7023
448	ROC_se0_ag3_f_01	498.0120	Where I got in to it, I was in the fifth grade.	500.3340
449	ROC_se0_ag3_f_01	500.3340	(pause 0.37)	500.7027
450	ROC_se0_ag3_f_01	500.7027	Her- her, she was first grade [so m- ]	502.5370
451	ROC_int_01	502.2959	[Mm-hm.]	502.7497
452	ROC_se0_ag3_f_01	502.8301	maybe that was a little early, but	504.4375
453	ROC_se0_ag3_f_01	504.4375	(pause 0.64)	505.0804
454	ROC_se0_ag3_f_01	505.0804	that- that's what I did in	506.3521
455	ROC_se0_ag3_f_01	506.3521	(pause 0.24)	506.5893
456	ROC_se0_ag3_f_01	506.5893	elementary school.	507.3788
457	ROC_int_01	507.7617	Okay.	508.2250
458	ROC_int_01	508.2250	(pause 0.28)	508.5039
459	ROC_int_01	508.5039	Cool, and was middle school also in the same	511.2695
460	ROC_se0_ag3_f_01	511.3385	[Middle school], I- where was I in middle school?	514.5200
461	ROC_int_01	511.3952	[neighborhood, or-]	512.3974
462	ROC_se0_ag3_f_01	514.7990	Um,	515.3521
463	ROC_se0_ag3_f_01	515.3521	(pause 0.75)	516.0991
464	ROC_se0_ag3_f_01	516.0991	<ts>	516.1632
465	ROC_se0_ag3_f_01	516.1632	(pause 0.40)	516.5679
466	ROC_se0_ag3_f_01	516.5679	m- uh, /RD-SCHOOL-3/	517.7545
467	ROC_int_01	518.2603	[Okay.]	518.5737
468	ROC_se0_ag3_f_01	518.3265	[up in-]	518.7339
469	ROC_se0_ag3_f_01	518.8095	yeah.	519.2734
470	ROC_se0_ag3_f_01	519.2734	(pause 0.11)	519.3809
471	ROC_se0_ag3_f_01	519.3809	I was there and then, um,	521.5284
472	ROC_se0_ag3_f_01	521.5284	(pause 0.39)	521.9208
473	ROC_se0_ag3_f_01	521.9208	from there I went to /RD-SCHOOL-3/.	523.1744
474	ROC_int_01	523.6613	Okay.	524.0490
475	ROC_se0_ag3_f_01	524.3373	Yeah.	524.7025
476	ROC_int_01	524.7250	[Um],	525.1930
477	ROC_se0_ag3_f_01	524.8420	[High school.]	525.4199
478	ROC_int_01	525.8359	And what was /RD-SCHOOL-3/ like]	527.2089
479	ROC_int_01	527.2089	(pause 0.09)	527.3023
480	ROC_int_01	527.3023	back then [I guess?]	528.2403
481	ROC_se0_ag3_f_01	527.8101	[I loved] [it. I loved] it	529.2898
482	ROC_int_01	528.4247	[<laugh>]	528.8785
483	ROC_se0_ag3_f_01	529.4222	cause I s- I started at the old /RD-SCHOOL-3/ on Clifford or whatever. I only went there for ninth grade.	534.7792
484	ROC_se0_ag3_f_01	534.7792	(pause 0.34)	535.1196
485	ROC_se0_ag3_f_01	535.1196	And then I went t-	535.8630
486	ROC_se0_ag3_f_01	535.8630	(pause 0.11)	535.9694
487	ROC_se0_ag3_f_01	535.9694	they built the new one, so I was the first class at the new one.	539.3346
488	ROC_se0_ag3_f_01	539.3346	(pause 0.44)	539.7789
489	ROC_se0_ag3_f_01	539.7789	So,	540.3415
490	ROC_se0_ag3_f_01	540.3415	(pause 0.33)	540.6733
491	ROC_se0_ag3_f_01	540.6733	it was a trade school,	541.6282
492	ROC_se0_ag3_f_01	541.6282	(pause 0.43)	542.0584
493	ROC_se0_ag3_f_01	542.0584	[so I] loved it,	543.2592
494	ROC_int_01	542.0915	[Okay.]	542.5501
495	ROC_se0_ag3_f_01	543.7083	versus there was no other	544.9564
496	ROC_se0_ag3_f_01	544.9564	(pause 0.22)	545.1786
497	ROC_se0_ag3_f_01	545.1786	school in the city that had a trade school.	547.0562
498	ROC_int_01	547.3068	[Right.]	547.8268
499	ROC_se0_ag3_f_01	547.5999	[You know], so	548.3421
500	ROC_int_01	548.4555	Oh, [I didn't know that.]	549.5570
501	ROC_se0_ag3_f_01	548.7770	[that was the only one],	549.6705
502	ROC_se0_ag3_f_01	549.9210	mm-hm,	550.3698
503	ROC_se0_ag3_f_01	550.3698	(pause 0.11)	550.4844
504	ROC_se0_ag3_f_01	550.4844	at the time.	551.1124
505	ROC_se0_ag3_f_01	551.1124	(pause 0.66)	551.7756
506	ROC_se0_ag3_f_01	551.7756	So I went in there, and I took up sewing,	554.5231
507	ROC_se0_ag3_f_01	554.5231	(pause 1.20)	555.7239
508	ROC_se0_ag3_f_01	555.7239	which I still do to this day, so	558.0214
509	ROC_se0_ag3_f_01	558.0214	(pause 0.66)	558.6786
510	ROC_se0_ag3_f_01	558.6786	[yeah.]	558.9433
511	ROC_int_01	558.7302	[I didn't] know that [either.]	560.0937
512	ROC_se0_ag3_f_01	559.5342	[Yeah. For] our final we had to	561.9055
513	ROC_se0_ag3_f_01	562.2789	do a fashion show, and everything we wore in the fashion show we had to make.	565.3526
514	ROC_int_01	565.7876	Mm-hm.	566.1232
515	ROC_se0_ag3_f_01	566.1799	So, um,	567.0841
516	ROC_se0_ag3_f_01	567.0841	(pause 0.12)	567.1999
517	ROC_se0_ag3_f_01	567.1999	I mean from the bathing suit- everything you had to make.	569.3359
518	ROC_se0_ag3_f_01	569.3359	(pause 0.65)	569.9883
519	ROC_se0_ag3_f_01	569.9883	So that was fun.	571.1324
520	ROC_se0_ag3_f_01	571.1324	(pause 0.21)	571.3404
521	ROC_se0_ag3_f_01	571.3404	That was really fun. Now I still sew. I can get a pattern and	574.8490
522	ROC_se0_ag3_f_01	574.8490	(pause 0.34)	575.1847
523	ROC_se0_ag3_f_01	575.1847	make a outfit,	576.0025
524	ROC_se0_ag3_f_01	576.0025	(pause 0.15)	576.1538
525	ROC_se0_ag3_f_01	576.1538	just- <laugh>	576.9622
526	ROC_se0_ag3_f_01	576.9622	(pause 0.17)	577.1371
527	ROC_se0_ag3_f_01	577.1371	cause you never forget,	577.8037
528	ROC_se0_ag3_f_01	577.8037	(pause 0.20)	578.0070
529	ROC_se0_ag3_f_01	578.0070	cause you were there for three years	579.6581
530	ROC_se0_ag3_f_01	579.6581	(pause 0.09)	579.7432
531	ROC_se0_ag3_f_01	579.7432	[every day.]	580.4141
532	ROC_int_01	579.9553	[Right.]	580.2910
533	ROC_se0_ag3_f_01	580.7909	[So that's] something you won't forget.	582.3746
534	ROC_int_01	580.8807	[Mm-hm.]	581.3677
535	ROC_int_01	582.8955	Yeah.	583.2311
536	ROC_se0_ag3_f_01	583.3446	Yeah, it's just in me to sew.	584.7344
537	ROC_int_01	585.0039	[Yeah.]	585.3857
538	ROC_se0_ag3_f_01	585.2639	[<laugh>]	585.4388
539	ROC_int_01	585.4968	That's great. [So]	586.7472
540	ROC_se0_ag3_f_01	586.2472	[Yeah.]	586.5593
541	ROC_int_01	587.2116	after you got your trade, what made you decide to go to school for criminal [justice?]	592.7862
542	ROC_se0_ag3_f_01	592.6774	[I] know.	593.2822
543	ROC_se0_ag3_f_01	593.3779	I know. I [went to criminal] justice. (laughing)	595.4235
544	ROC_int_01	593.8918	[<laugh>]	594.5915
545	ROC_se0_ag3_f_01	596.0098	I don't know. It was so much happening- starting to happen in the city that	600.6246
546	ROC_se0_ag3_f_01	600.6246	(pause 0.96)	601.5890
547	ROC_se0_ag3_f_01	601.5890	I had- I was just drawn to it.	603.2775
548	ROC_se0_ag3_f_01	603.2775	(pause 0.12)	603.3992
549	ROC_se0_ag3_f_01	603.3992	I was just drawn to the criminal justice. I wanted to do more, so	606.8379
550	ROC_se0_ag3_f_01	606.8379	(pause 0.51)	607.3493
551	ROC_se0_ag3_f_01	607.3493	you know, I did that. I graduated,	609.3017
552	ROC_se0_ag3_f_01	609.3017	(pause 0.21)	609.5145
553	ROC_se0_ag3_f_01	609.5145	and	609.9920
554	ROC_se0_ag3_f_01	609.9920	(pause 0.78)	610.7673
555	ROC_se0_ag3_f_01	610.7673	then I went into /RD-WORK-4/	612.9785
556	ROC_se0_ag3_f_01	612.9785	(pause 0.27)	613.2453
557	ROC_se0_ag3_f_01	613.2453	with,	613.5447
558	ROC_se0_ag3_f_01	613.5447	(pause 0.12)	613.6641
559	ROC_se0_ag3_f_01	613.6641	uh, young kids with,	615.0754
560	ROC_se0_ag3_f_01	615.0754	(pause 0.11)	615.1865
561	ROC_se0_ag3_f_01	615.1865	um,	615.6469
562	ROC_se0_ag3_f_01	615.6469	(pause 0.70)	616.3485
563	ROC_se0_ag3_f_01	616.3485	<ts>	616.4552
564	ROC_se0_ag3_f_01	616.4552	(pause 0.20)	616.6540
565	ROC_se0_ag3_f_01	616.6540	problem-	616.9359
566	ROC_se0_ag3_f_01	616.9359	(pause 0.08)	617.0174
567	ROC_se0_ag3_f_01	617.0174	behavioral problems.	618.0687
568	ROC_se0_ag3_f_01	618.0687	(pause 0.31)	618.3760
569	ROC_se0_ag3_f_01	618.3760	Some of 'em were on probation, but	620.0968
570	ROC_se0_ag3_f_01	620.0968	(pause 0.38)	620.4758
571	ROC_se0_ag3_f_01	620.4758	they had to report to this program every day after school.	623.6905
572	ROC_se0_ag3_f_01	623.6905	(pause 0.40)	624.0923
573	ROC_se0_ag3_f_01	624.0923	That was part of their release or whatever.	626.2670
574	ROC_se0_ag3_f_01	626.2670	(pause 0.40)	626.6697
575	ROC_se0_ag3_f_01	626.6697	So, um,	627.7712
576	ROC_se0_ag3_f_01	627.7712	(pause 0.37)	628.1399
577	ROC_se0_ag3_f_01	628.1399	I did that for a couple years,	629.9789
578	ROC_se0_ag3_f_01	629.9789	(pause 0.53)	630.5056
579	ROC_se0_ag3_f_01	630.5056	and then they let	631.4596
580	ROC_se0_ag3_f_01	631.4596	(pause 0.07)	631.5246
581	ROC_se0_ag3_f_01	631.5246	everybody go. They were downsizing	633.4705
582	ROC_se0_ag3_f_01	633.4705	(pause 0.52)	633.9953
583	ROC_se0_ag3_f_01	633.9953	because of the money.	634.9313
584	ROC_se0_ag3_f_01	634.9313	(pause 0.36)	635.2867
585	ROC_se0_ag3_f_01	635.2867	So they let everybody go that didn't have a master's degree so.	638.1799
586	ROC_se0_ag3_f_01	638.1799	(pause 0.35)	638.5298
587	ROC_se0_ag3_f_01	638.5298	Master's degree, stay, anybody up under	640.8321
588	ROC_se0_ag3_f_01	640.8321	(pause 0.41)	641.2395
589	ROC_se0_ag3_f_01	641.2395	was out of a job.	641.9675
590	ROC_int_01	642.3740	[Mm-hm.]	642.7712
591	ROC_se0_ag3_f_01	642.6010	[So] that's how I ended up where I am now.	644.6432
592	ROC_se0_ag3_f_01	645.1160	So	645.6691
593	ROC_se0_ag3_f_01	645.6691	(pause 0.17)	645.8440
594	ROC_se0_ag3_f_01	645.8440	I'm not even in my field. I'm doing electronics	648.4166
595	ROC_int_01	649.0123	[Right.]	649.4956
596	ROC_se0_ag3_f_01	649.4835	[which pays] good,	650.6905
597	ROC_int_01	649.5902	[Okay.]	649.9592
598	ROC_se0_ag3_f_01	651.0120	you know, but I'm not in the field.	652.8462
599	ROC_se0_ag3_f_01	652.8462	(pause 0.45)	653.2915
600	ROC_se0_ag3_f_01	653.2915	So, um,	654.2890
601	ROC_se0_ag3_f_01	654.2890	(pause 0.24)	654.5301
602	ROC_se0_ag3_f_01	654.5301	you know, I'm hoping to get back in there	656.2999
603	ROC_se0_ag3_f_01	656.2999	(pause 0.08)	656.3838
604	ROC_se0_ag3_f_01	656.3838	cause	656.5912
605	ROC_se0_ag3_f_01	656.5912	(pause 0.37)	656.9661
606	ROC_se0_ag3_f_01	656.9661	my, uh, study was, uh, forensics.	659.6702
607	ROC_se0_ag3_f_01	659.6702	(pause 0.29)	659.9633
608	ROC_se0_ag3_f_01	659.9633	So I was into the science part of it.	662.2948
609	ROC_se0_ag3_f_01	662.2948	(pause 0.58)	662.8763
610	ROC_se0_ag3_f_01	662.8763	So	663.2923
611	ROC_se0_ag3_f_01	663.2923	(pause 0.26)	663.5523
612	ROC_se0_ag3_f_01	663.5523	I just gotta get back into it, but	665.0887
613	ROC_se0_ag3_f_01	665.0887	(pause 0.67)	665.7600
614	ROC_se0_ag3_f_01	665.7600	I wasn't a- I had to come out. I wasn't able to finish w- for-	669.0264
615	ROC_se0_ag3_f_01	669.0264	(pause 0.11)	669.1375
616	ROC_se0_ag3_f_01	669.1375	/RD-SCHOOL-2/ because	670.1858
617	ROC_se0_ag3_f_01	670.1858	(pause 0.27)	670.4552
618	ROC_se0_ag3_f_01	670.4552	/RD-NAME-2/ was in college,	671.5095
619	ROC_int_01	671.7553	[Okay.]	672.1004
620	ROC_se0_ag3_f_01	671.9933	[and] I was going back and forth. And then /RD-NAME-2/ was in college.	674.5217
621	ROC_se0_ag3_f_01	674.8857	Then /RD-NAME-2/ went to MCC. So I had all three of them	677.8215
622	ROC_se0_ag3_f_01	677.8215	(pause 0.28)	678.1051
623	ROC_se0_ag3_f_01	678.1051	in college at the same time.	679.4438
624	ROC_se0_ag3_f_01	679.4438	(pause 0.45)	679.8977
625	ROC_se0_ag3_f_01	679.8977	So I had to back up off cause I had to- you know,	683.0509
626	ROC_se0_ag3_f_01	683.0509	(pause 0.40)	683.4480
627	ROC_se0_ag3_f_01	683.4480	I had to make sure they got theirs. That was more important, [so.]	686.1841
628	ROC_int_01	685.8126	[Mm-hm.]	686.1959
629	ROC_se0_ag3_f_01	687.0417	[So.]	687.3927
630	ROC_int_01	687.1138	[Yeah.]	687.3472
631	ROC_int_01	687.4903	Nah, I, uh, [totally] understand.	689.0639
632	ROC_se0_ag3_f_01	688.2082	[Yeah.]	688.4139
633	ROC_se0_ag3_f_01	689.1104	[<laugh>]	689.8101
634	ROC_int_01	689.3704	[I get it.] I [feel like, you know], my mom would do the [same.] (laughing)	692.1975
635	ROC_se0_ag3_f_01	690.0181	[<laugh>]	690.7792
636	ROC_se0_ag3_f_01	690.7792	(pause 1.09)	691.8713
637	ROC_se0_ag3_f_01	691.8713	[Oh yeah], yeah.	692.6418
638	ROC_int_01	692.6797	[Yeah.]	693.1051
639	ROC_se0_ag3_f_01	692.8215	[That's the] sacrifices you make, so, you know, I don't-	695.4224
640	ROC_se0_ag3_f_01	695.9519	/RD-NAME-2/'s out now but,	697.4411
641	ROC_se0_ag3_f_01	697.4411	(pause 0.36)	697.8051
642	ROC_se0_ag3_f_01	697.8051	you know, she was still there in Charlotte alone,	700.4249
643	ROC_se0_ag3_f_01	700.4249	(pause 0.42)	700.8457
644	ROC_se0_ag3_f_01	700.8457	so I was still helping her,	702.2356
645	ROC_se0_ag3_f_01	702.2356	(pause 0.37)	702.6043
646	ROC_se0_ag3_f_01	702.6043	you know, so.	703.4411
647	ROC_int_01	703.9327	Yeah.	704.3298
648	ROC_int_01	704.3298	(pause 0.28)	704.6135
649	ROC_int_01	704.6135	[Right.]	704.9365
650	ROC_se0_ag3_f_01	704.7734	[Yeah.]	704.9176
651	ROC_int_01	705.0949	Makes sense.	706.0191
652	ROC_int_01	706.0191	(pause 0.36)	706.3749
653	ROC_int_01	706.3749	Um,	706.9422
654	ROC_int_01	706.9422	(pause 0.66)	707.6040
655	ROC_int_01	707.6040	so you talked a little bit also about, uh,	710.5956
656	ROC_int_01	710.5956	(pause 0.09)	710.6807
657	ROC_int_01	710.6807	the crime here and stuff in [Rochester], and I'm curious to know like,	714.3415
658	ROC_se0_ag3_f_01	711.9825	[Mm-hm.]	712.2520
659	ROC_int_01	714.7631	do you think,	715.6471
660	ROC_int_01	715.6471	(pause 0.21)	715.8599
661	ROC_int_01	715.8599	um,	716.4319
662	ROC_int_01	716.4319	(pause 0.46)	716.8952
663	ROC_int_01	716.8952	that it's changed over the past few decades, or it's something that's kind of been here for a while and just,	722.6966
664	ROC_int_01	722.6966	(pause 0.27)	722.9708
665	ROC_int_01	722.9708	has it been resolved, or-	724.4694
666	ROC_se0_ag3_f_01	724.5451	Oh, I definitely think it's getting worse.	726.7773
667	ROC_int_01	726.8860	Yeah.	727.2531
668	ROC_se0_ag3_f_01	727.2815	S-	727.4517
669	ROC_se0_ag3_f_01	727.4517	(pause 0.09)	727.5463
670	ROC_se0_ag3_f_01	727.5463	definitely getting worse because,	729.6151
671	ROC_se0_ag3_f_01	729.6151	(pause 0.51)	730.1210
672	ROC_se0_ag3_f_01	730.1210	um, I-	731.1421
673	ROC_se0_ag3_f_01	731.1421	(pause 1.32)	732.4611
674	ROC_se0_ag3_f_01	732.4611	I mean you've always had shootings, but it's like	735.2228
675	ROC_se0_ag3_f_01	735.2228	(pause 0.48)	735.7050
676	ROC_se0_ag3_f_01	735.7050	every other day,	736.5490
677	ROC_se0_ag3_f_01	736.5490	(pause 0.35)	736.8942
678	ROC_se0_ag3_f_01	736.8942	there's something.	737.6291
679	ROC_se0_ag3_f_01	737.6291	(pause 0.74)	738.3713
680	ROC_se0_ag3_f_01	738.3713	And I- I don't know if I wasn't into the news when I was smaller,	741.6057
681	ROC_se0_ag3_f_01	741.6057	(pause 0.47)	742.0737
682	ROC_se0_ag3_f_01	742.0737	and- so it didn't impact me as much, but now	744.9764
683	ROC_se0_ag3_f_01	744.9764	(pause 0.75)	745.7281
684	ROC_se0_ag3_f_01	745.7281	because n- you know, my kids know some of these kids that are being killed, that they went to high school with and	750.6786
685	ROC_se0_ag3_f_01	750.6786	(pause 0.33)	751.0047
686	ROC_se0_ag3_f_01	751.0047	elementary s- so	752.1733
687	ROC_se0_ag3_f_01	752.1733	(pause 0.35)	752.5231
688	ROC_se0_ag3_f_01	752.5231	now I'm more in tune to it because I know the kids.	755.0901
689	ROC_se0_ag3_f_01	755.0901	(pause 0.17)	755.2556
690	ROC_se0_ag3_f_01	755.2556	So, um,	756.2436
691	ROC_se0_ag3_f_01	756.2436	(pause 0.63)	756.8771
692	ROC_se0_ag3_f_01	756.8771	yeah. I definitely think it's getting worse.	758.7122
693	ROC_int_01	759.2822	[Yeah.]	759.6427
694	ROC_se0_ag3_f_01	759.6049	[Yeah.]	759.9035
695	ROC_int_01	760.4992	And	761.0192
696	ROC_int_01	761.0192	(pause 0.61)	761.6243
697	ROC_int_01	761.6243	I guess what kind of, um,	763.5957
698	ROC_int_01	763.5957	(pause 0.25)	763.8415
699	ROC_int_01	763.8415	programs were-	765.1188
700	ROC_int_01	765.1188	(pause 1.30)	766.4141
701	ROC_int_01	766.4141	things that- have you feel like-	767.9517
702	ROC_int_01	767.9517	(pause 0.12)	768.0675
703	ROC_int_01	768.0675	have you felt like Rochester have tried to done-	770.0653
704	ROC_int_01	770.0653	(pause 0.09)	770.1504
705	ROC_int_01	770.1504	do to like improve upon	771.9719
706	ROC_int_01	771.9719	(pause 0.88)	772.8488
707	ROC_int_01	772.8488	[the crime] in the city, or-	774.3077
708	ROC_se0_ag3_f_01	772.8827	[Y-]	772.9784
709	ROC_se0_ag3_f_01	774.5186	Oh, well, they put in all kinds of cameras,	777.6498
710	ROC_se0_ag3_f_01	777.6498	(pause 0.08)	777.7302
711	ROC_se0_ag3_f_01	777.7302	so they got these, um,	779.2780
712	ROC_se0_ag3_f_01	779.2780	(pause 0.38)	779.6574
713	ROC_se0_ag3_f_01	779.6574	<ts>	779.7189
714	ROC_se0_ag3_f_01	779.7189	(pause 0.09)	779.8040
715	ROC_se0_ag3_f_01	779.8040	sound-	780.4800
716	ROC_se0_ag3_f_01	780.4800	(pause 0.35)	780.8251
717	ROC_se0_ag3_f_01	780.8251	they got- I don't know, those aren't cameras, but they pick up sound.	783.5495
718	ROC_se0_ag3_f_01	783.5495	(pause 0.27)	783.8204
719	ROC_se0_ag3_f_01	783.8204	So they can pick up a gunshot.	785.2433
720	ROC_se0_ag3_f_01	785.2433	(pause 0.35)	785.5940
721	ROC_se0_ag3_f_01	785.5940	And then they got the cameras all around, so	787.9388
722	ROC_se0_ag3_f_01	787.9388	(pause 0.40)	788.3359
723	ROC_se0_ag3_f_01	788.3359	maybe that's	789.5178
724	ROC_se0_ag3_f_01	789.5178	(pause 0.41)	789.9244
725	ROC_se0_ag3_f_01	789.9244	they- I- I don't know if they put it there to	791.8729
726	ROC_se0_ag3_f_01	791.8729	(pause 0.13)	792.0053
727	ROC_se0_ag3_f_01	792.0053	deter	792.5821
728	ROC_se0_ag3_f_01	792.5821	(pause 0.31)	792.8893
729	ROC_se0_ag3_f_01	792.8893	people, cause it doesn't. It doesn't.	794.5771
730	ROC_se0_ag3_f_01	794.5771	(pause 0.30)	794.8796
731	ROC_se0_ag3_f_01	794.8796	Or to help them	796.0709
732	ROC_se0_ag3_f_01	796.0709	(pause 0.13)	796.2033
733	ROC_se0_ag3_f_01	796.2033	maybe catch them.	797.3766
734	ROC_se0_ag3_f_01	797.3766	(pause 0.43)	797.8020
735	ROC_se0_ag3_f_01	797.8020	So a few of 'em has worked,	799.2675
736	ROC_se0_ag3_f_01	799.2675	(pause 0.51)	799.7781
737	ROC_se0_ag3_f_01	799.7781	you know,	800.2260
738	ROC_se0_ag3_f_01	800.2260	(pause 0.12)	800.3419
739	ROC_se0_ag3_f_01	800.3419	helped solve some cases but	801.8385
740	ROC_se0_ag3_f_01	801.8385	(pause 0.49)	802.3325
741	ROC_se0_ag3_f_01	802.3325	there's still far too many that s-	803.7177
742	ROC_se0_ag3_f_01	803.7177	(pause 0.16)	803.8784
743	ROC_se0_ag3_f_01	803.8784	goes unsolved	805.0406
744	ROC_se0_ag3_f_01	805.0406	(pause 0.62)	805.6570
745	ROC_se0_ag3_f_01	805.6570	[that-]	805.9383
746	ROC_int_01	805.7385	[Mm-hm.]	806.1912
747	ROC_se0_ag3_f_01	806.6669	And- and I	807.2673
748	ROC_se0_ag3_f_01	807.2673	(pause 0.18)	807.4469
749	ROC_se0_ag3_f_01	807.4469	think that's one of the reasons why	809.1071
750	ROC_se0_ag3_f_01	809.1071	(pause 0.32)	809.4238
751	ROC_se0_ag3_f_01	809.4238	I was so into the forensics	811.3095
752	ROC_se0_ag3_f_01	811.3095	(pause 0.09)	811.4029
753	ROC_se0_ag3_f_01	811.4029	because I'm like,	812.2509
754	ROC_se0_ag3_f_01	812.2509	(pause 0.44)	812.6952
755	ROC_se0_ag3_f_01	812.6952	you got the evidence, why- [you know], (laughing)	814.5720
756	ROC_int_01	814.1040	[<laugh>]	814.5106
757	ROC_se0_ag3_f_01	814.8817	I need to get in there. I need to solve this, but	817.1919
758	ROC_se0_ag3_f_01	817.1919	(pause 0.61)	817.8017
759	ROC_se0_ag3_f_01	817.8017	I don't- I don't know why so many goes	819.5604
760	ROC_se0_ag3_f_01	819.5604	(pause 0.27)	819.8298
761	ROC_se0_ag3_f_01	819.8298	unsolved.	820.5248
762	ROC_int_01	820.6382	Mm-hm.	821.0873
763	ROC_int_01	821.0873	(pause 0.40)	821.4900
764	ROC_int_01	821.4900	Yeah, and I feel like it's	822.8846
765	ROC_int_01	822.8846	(pause 0.37)	823.2581
766	ROC_int_01	823.2581	happening a lot with younger	824.8560
767	ROC_se0_ag3_f_01	825.1396	Very [younger.]	825.7920
768	ROC_int_01	825.4895	[/?/]	825.6833
769	ROC_se0_ag3_f_01	826.1513	[Very young.]	826.8384
770	ROC_int_01	826.3042	[and] I'm- I just wonder like why are	829.2108
771	ROC_int_01	829.3621	younger people,	830.5676
772	ROC_int_01	830.5676	(pause 0.40)	830.9694
773	ROC_int_01	830.9694	um,	831.4185
774	ROC_int_01	831.4185	(pause 1.09)	832.5059
775	ROC_int_01	832.5059	yeah, I guess, more likely to,	833.9486
776	ROC_int_01	833.9486	(pause 1.09)	835.0359
777	ROC_int_01	835.0359	uh, commit the crime.	836.1327
778	ROC_se0_ag3_f_01	836.5109	I don't know why they're so	838.2458
779	ROC_se0_ag3_f_01	838.2458	(pause 0.18)	838.4302
780	ROC_se0_ag3_f_01	838.4302	angry,	839.0401
781	ROC_se0_ag3_f_01	839.0401	(pause 0.63)	839.6744
782	ROC_se0_ag3_f_01	839.6744	you know, definitely /they're/ angry over nothing, whereas,	842.3407
783	ROC_se0_ag3_f_01	842.3407	(pause 0.46)	842.7992
